time	V(in)	V(out)
8.942623388238373e-001	2.098703e+000	2.627544e+000
8.942844536138095e-001	2.275622e+000	1.668024e+000
8.942953772313950e-001	2.363011e+000	1.124717e+000
8.943013097868663e-001	2.410471e+000	8.292907e-001
8.943044087111151e-001	2.435262e+000	7.194111e-001
8.943094666369595e-001	2.475726e+000	6.216356e-001
8.943122864991528e-001	2.498285e+000	5.853945e-001
8.943159151415818e-001	2.527314e+000	5.506027e-001
8.943217181566832e-001	2.573738e+000	5.059552e-001
8.943278557449204e-001	2.622839e+000	4.684061e-001
8.943370433003333e-001	2.696339e+000	4.243076e-001
8.943470517980345e-001	2.776407e+000	3.862771e-001
8.943592991863396e-001	2.874386e+000	3.497245e-001
8.943736438858608e-001	2.989144e+000	3.159751e-001
8.943919359034610e-001	3.135480e+000	2.818973e-001
8.944088824313465e-001	3.271052e+000	2.560760e-001
8.944253067175171e-001	3.402447e+000	2.355646e-001
8.944352564457587e-001	3.482044e+000	2.252176e-001
8.944452061740003e-001	3.561642e+000	2.155783e-001
8.944551559022419e-001	3.641240e+000	2.066467e-001
8.944651056304834e-001	3.720838e+000	1.984227e-001
8.944750553587251e-001	3.800436e+000	1.909063e-001
8.944850050869666e-001	3.880034e+000	1.840976e-001
8.944949548152082e-001	3.959631e+000	1.779966e-001
8.945000008940017e-001	4.000000e+000	1.748689e-001
8.945005055018811e-001	3.995963e+000	1.751903e-001
8.945015147176398e-001	3.987890e+000	1.758072e-001
8.945156437382615e-001	3.874857e+000	1.849044e-001
8.945317911904007e-001	3.745678e+000	1.970406e-001
8.945640860946790e-001	3.487319e+000	2.246583e-001
8.945774197524949e-001	3.380649e+000	2.386118e-001
8.945950949766344e-001	3.239247e+000	2.609325e-001
8.946026321005955e-001	3.178950e+000	2.719956e-001
8.946123805525645e-001	3.100963e+000	2.880846e-001
8.946250459327813e-001	2.999640e+000	3.128396e-001
8.946421424535487e-001	2.862868e+000	3.565947e-001
8.946648587519388e-001	2.681137e+000	4.411978e-001
8.946819702760008e-001	2.544245e+000	5.422986e-001
8.946910367945806e-001	2.471713e+000	6.385353e-001
8.946975276275508e-001	2.419786e+000	7.880028e-001
8.947028955387731e-001	2.376843e+000	1.011650e+000
8.947078232727912e-001	2.337421e+000	1.267028e+000
8.947126738188996e-001	2.298617e+000	1.516189e+000
8.947197510999263e-001	2.241998e+000	1.862471e+000
8.947296345095238e-001	2.162931e+000	2.309055e+000
8.947444548523004e-001	2.044368e+000	2.894921e+000
8.947600644561036e-001	1.919492e+000	3.352283e+000
8.947912836637101e-001	1.669738e+000	3.883733e+000
8.948086662839373e-001	1.530677e+000	3.994982e+000
8.948180069377100e-001	1.455952e+000	3.999955e+000
8.948278021711207e-001	1.377590e+000	3.999985e+000
8.948473926379422e-001	1.220866e+000	3.999954e+000
8.949318943896417e-001	5.448520e-001	3.999959e+000
8.950000008950018e-001	0.000000e+000	3.999288e+000
8.950013766008790e-001	1.100565e-002	3.999738e+000
8.950041280126333e-001	3.301694e-002	4.000027e+000
8.950866703652645e-001	6.933557e-001	4.000039e+000
8.951747155414043e-001	1.397717e+000	3.957222e+000
8.952190718719002e-001	1.752568e+000	3.744397e+000
8.952405000891369e-001	1.923994e+000	3.359288e+000
8.952620453178224e-001	2.096355e+000	2.637977e+000
8.952847018975878e-001	2.277608e+000	1.655072e+000
8.952956713583519e-001	2.365364e+000	1.109372e+000
8.953015512046546e-001	2.412402e+000	8.184138e-001
8.953045885343446e-001	2.436701e+000	7.129021e-001
8.953093789206680e-001	2.475024e+000	6.220774e-001
8.953118681113438e-001	2.494938e+000	5.898889e-001
8.953156528942337e-001	2.525216e+000	5.528208e-001
8.953205872892640e-001	2.564691e+000	5.134457e-001
8.953260245109209e-001	2.608189e+000	4.785227e-001
8.953342184281391e-001	2.673740e+000	4.364853e-001
8.953430329176229e-001	2.744256e+000	4.002767e-001
8.953544296490187e-001	2.835430e+000	3.631741e-001
8.953673730895190e-001	2.938977e+000	3.297716e-001
8.953848183771125e-001	3.078540e+000	2.941085e-001
8.954009710553171e-001	3.207761e+000	2.682322e-001
8.954290764604921e-001	3.432605e+000	2.320274e-001
8.954420406593646e-001	3.536318e+000	2.183878e-001
8.954482610596831e-001	3.586081e+000	2.126966e-001
8.954544814600016e-001	3.635844e+000	2.072744e-001
8.954607018603201e-001	3.685608e+000	2.021211e-001
8.954669222606385e-001	3.735371e+000	1.972369e-001
8.954731426609570e-001	3.785134e+000	1.926216e-001
8.954793630612755e-001	3.834897e+000	1.882753e-001
8.954855834615940e-001	3.884660e+000	1.841980e-001
8.955000008950017e-001	4.000000e+000	1.748318e-001
8.955005714219434e-001	3.995436e+000	1.752166e-001
8.955017124758268e-001	3.986307e+000	1.759263e-001
8.955176872301938e-001	3.858509e+000	1.863284e-001
8.955359440923275e-001	3.712454e+000	1.997662e-001
8.955579831220407e-001	3.536142e+000	2.183811e-001
8.955633846223344e-001	3.492930e+000	2.234832e-001
8.955687861226283e-001	3.449718e+000	2.289856e-001
8.955741876229220e-001	3.406506e+000	2.348883e-001
8.955795891232158e-001	3.363294e+000	2.411913e-001
8.955849906235095e-001	3.320082e+000	2.478946e-001
8.955903921238033e-001	3.276870e+000	2.549981e-001
8.955957936240970e-001	3.233658e+000	2.625020e-001
8.956149734859656e-001	3.080219e+000	2.952804e-001
8.956419125073781e-001	2.864707e+000	3.593338e-001
8.956667472405550e-001	2.666029e+000	4.521284e-001
8.956839090121095e-001	2.528735e+000	5.606730e-001
8.956928117861618e-001	2.457513e+000	6.738877e-001
8.956992159568027e-001	2.406280e+000	8.563373e-001
8.957059753939777e-001	2.352204e+000	1.169167e+000
8.957108482417623e-001	2.313221e+000	1.423589e+000
8.957161540661209e-001	2.270775e+000	1.688481e+000
8.957267657148381e-001	2.185881e+000	2.184739e+000
8.957379705474414e-001	2.096243e+000	2.652268e+000
8.957551845290399e-001	1.958531e+000	3.242262e+000
8.957729946176940e-001	1.816050e+000	3.660909e+000
8.957973023722459e-001	1.621588e+000	3.951385e+000
8.958106569297041e-001	1.514752e+000	3.999397e+000
8.958191273298289e-001	1.446989e+000	3.999950e+000
8.958281383877608e-001	1.374900e+000	3.999998e+000
8.958461605036244e-001	1.230723e+000	3.999955e+000
8.959105865610034e-001	7.153147e-001	4.000013e+000
8.959339142038971e-001	5.286936e-001	3.999946e+000
8.959650177277554e-001	2.798654e-001	3.999962e+000
8.960000008960017e-001	0.000000e+000	4.000650e+000
8.960013772227244e-001	1.101061e-002	4.000284e+000
8.960041298761700e-001	3.303184e-002	4.000049e+000
8.960867094795354e-001	6.936687e-001	4.000039e+000
8.961747943897918e-001	1.398348e+000	3.957650e+000
8.962189613762550e-001	1.751684e+000	3.746164e+000
8.962404312041865e-001	1.923442e+000	3.361170e+000
8.962619251924123e-001	2.095394e+000	2.642249e+000
8.962848199883207e-001	2.278553e+000	1.648886e+000
8.962958307894193e-001	2.366639e+000	1.101099e+000
8.963016635936808e-001	2.413301e+000	8.134926e-001
8.963046772838998e-001	2.437411e+000	7.099044e-001
8.963093566600718e-001	2.474846e+000	6.223020e-001
8.963118732269498e-001	2.494979e+000	5.898589e-001
8.963156423564643e-001	2.525132e+000	5.528503e-001
8.963204110809044e-001	2.563282e+000	5.146138e-001
8.963256852356311e-001	2.605475e+000	4.804154e-001
8.963335307811178e-001	2.668239e+000	4.395387e-001
8.963419640648955e-001	2.735705e+000	4.041744e-001
8.963529723332874e-001	2.823771e+000	3.673975e-001
8.963653614591097e-001	2.922884e+000	3.344748e-001
8.963825038639893e-001	3.060024e+000	2.983350e-001
8.963983838237354e-001	3.187063e+000	2.721082e-001
8.964265370784429e-001	3.412289e+000	2.350493e-001
8.964429063146137e-001	3.543243e+000	2.175833e-001
8.964497086703199e-001	3.597662e+000	2.114415e-001
8.964565110260262e-001	3.652081e+000	2.055970e-001
8.964633133817325e-001	3.706500e+000	2.000496e-001
8.964701157374387e-001	3.760919e+000	1.947995e-001
8.964769180931450e-001	3.815338e+000	1.898466e-001
8.964837204488513e-001	3.869756e+000	1.851909e-001
8.964905228045575e-001	3.924175e+000	1.808324e-001
8.965000008960017e-001	4.000000e+000	1.750366e-001
8.965005778938584e-001	3.995384e+000	1.752910e-001
8.965017318895717e-001	3.986152e+000	1.759384e-001
8.965177053653635e-001	3.858364e+000	1.863398e-001
8.965359260111836e-001	3.712599e+000	1.997651e-001
8.965585363963288e-001	3.531716e+000	2.189086e-001
8.965646320441905e-001	3.482951e+000	2.247273e-001
8.965707276920522e-001	3.434186e+000	2.310872e-001
8.965768233399138e-001	3.385421e+000	2.379883e-001
8.965829189877755e-001	3.336655e+000	2.454306e-001
8.965890146356372e-001	3.287890e+000	2.534141e-001
8.965951102834989e-001	3.239125e+000	2.619388e-001
8.966012059313606e-001	3.190360e+000	2.710046e-001
8.966209148613150e-001	3.032688e+000	3.073030e-001
8.966499738333851e-001	2.800216e+000	3.851465e-001
8.966730276618365e-001	2.615786e+000	4.844183e-001
8.966868351655196e-001	2.505326e+000	5.886995e-001
8.966948642513507e-001	2.441093e+000	7.197759e-001
8.967007707653564e-001	2.393841e+000	9.191163e-001
8.967066957036503e-001	2.346442e+000	1.207539e+000
8.967115676341554e-001	2.307466e+000	1.460320e+000
8.967172908710235e-001	2.261680e+000	1.743410e+000
8.967287373447598e-001	2.170108e+000	2.260579e+000
8.967481361162142e-001	2.014918e+000	3.001842e+000
8.967686669148557e-001	1.850672e+000	3.551873e+000
8.967959621180519e-001	1.632310e+000	3.931797e+000
8.968116862188732e-001	1.506517e+000	3.998843e+000
8.968209624398691e-001	1.432308e+000	3.999967e+000
8.968313422514104e-001	1.349269e+000	3.999943e+000
8.968867258752525e-001	9.062002e-001	3.999959e+000
8.969307528954821e-001	5.539840e-001	3.999963e+000
8.970000008970017e-001	0.000000e+000	4.000479e+000
8.970013765777372e-001	1.100545e-002	4.000216e+000
8.970041279392080e-001	3.301634e-002	4.000046e+000
8.970866687833345e-001	6.933431e-001	4.000039e+000
8.971747123504029e-001	1.397692e+000	3.957997e+000
8.972188848864088e-001	1.751072e+000	3.747473e+000
8.972403393463526e-001	1.922708e+000	3.363770e+000
8.972618135809038e-001	2.094501e+000	2.646162e+000
8.972849153908903e-001	2.279316e+000	1.643937e+000
8.972959253268669e-001	2.367395e+000	1.096326e+000
8.973017369271567e-001	2.413888e+000	8.105146e-001
8.973047394063820e-001	2.437908e+000	7.080197e-001
8.973093621555409e-001	2.474890e+000	6.222272e-001
8.973119311959521e-001	2.495442e+000	5.892401e-001
8.973156796498764e-001	2.525430e+000	5.524842e-001
8.973204108573661e-001	2.563280e+000	5.145865e-001
8.973256391120660e-001	2.605106e+000	4.806497e-001
8.973333671277474e-001	2.666930e+000	4.402562e-001
8.973416742209424e-001	2.733387e+000	4.052357e-001
8.973525347729917e-001	2.820271e+000	3.686779e-001
8.973647217701014e-001	2.917767e+000	3.360026e-001
8.973818092596274e-001	3.054467e+000	2.996391e-001
8.973976524001489e-001	3.181212e+000	2.732434e-001
8.974260209372161e-001	3.408160e+000	2.356400e-001
8.974424463895020e-001	3.539564e+000	2.180171e-001
8.974509025899350e-001	3.607213e+000	2.102846e-001
8.974558441494205e-001	3.646746e+000	2.061061e-001
8.974607857089061e-001	3.686278e+000	2.020802e-001
8.974657272683916e-001	3.725811e+000	1.982070e-001
8.974706688278772e-001	3.765343e+000	1.944864e-001
8.974756103873627e-001	3.804876e+000	1.909185e-001
8.974805519468483e-001	3.844408e+000	1.875032e-001
8.974854935063338e-001	3.883941e+000	1.842406e-001
8.975000008970017e-001	4.000000e+000	1.748147e-001
8.975005677539900e-001	3.995465e+000	1.752086e-001
8.975017014679667e-001	3.986395e+000	1.759196e-001
8.975175734636406e-001	3.859420e+000	1.862483e-001
8.975357128872679e-001	3.714304e+000	1.995811e-001
8.975576787970330e-001	3.538577e+000	2.180927e-001
8.975647050104110e-001	3.482367e+000	2.246788e-001
8.975717312237889e-001	3.426157e+000	2.320351e-001
8.975787574371669e-001	3.369948e+000	2.401614e-001
8.975857836505448e-001	3.313738e+000	2.490578e-001
8.975928098639228e-001	3.257528e+000	2.587244e-001
8.975998360773007e-001	3.201319e+000	2.691610e-001
8.976068622906787e-001	3.145109e+000	2.803678e-001
8.976316650637675e-001	2.946687e+000	3.325328e-001
8.976603932881183e-001	2.716861e+000	4.253762e-001
8.976808941326669e-001	2.552854e+000	5.363486e-001
8.976909209974059e-001	2.472639e+000	6.401930e-001
8.976978864498679e-001	2.416916e+000	8.037401e-001
8.977035691490328e-001	2.371454e+000	1.045371e+000
8.977087770912301e-001	2.329790e+000	1.316701e+000
8.977136081766259e-001	2.291142e+000	1.563093e+000
8.977215567443638e-001	2.227553e+000	1.948065e+000
8.977311796371329e-001	2.150570e+000	2.376293e+000
8.977463347975357e-001	2.029329e+000	2.963832e+000
8.977609760328160e-001	1.912199e+000	3.386290e+000
8.977902585033765e-001	1.677939e+000	3.878138e+000
8.978083332422214e-001	1.533341e+000	3.993934e+000
8.978176056652681e-001	1.459162e+000	3.999954e+000
8.978272874615234e-001	1.381708e+000	3.999993e+000
8.978466510540339e-001	1.226799e+000	3.999954e+000
8.979201680655597e-001	6.386626e-001	3.999957e+000
8.980000008980017e-001	1.700862e-013	3.999111e+000
8.980013765156352e-001	1.100494e-002	3.999667e+000
8.980041277509022e-001	3.301482e-002	4.000024e+000
8.980866648089122e-001	6.933113e-001	4.000039e+000
8.981747043374563e-001	1.397627e+000	3.957172e+000
8.982190848940063e-001	1.752672e+000	3.744192e+000
8.982405072373381e-001	1.924051e+000	3.359095e+000
8.982620587646122e-001	2.096463e+000	2.637498e+000
8.982846883643256e-001	2.277500e+000	1.655781e+000
8.982956525452842e-001	2.365213e+000	1.110344e+000
8.983015381195284e-001	2.412298e+000	8.189784e-001
8.983045779150840e-001	2.436616e+000	7.132533e-001
8.983093807878787e-001	2.475039e+000	6.221215e-001
8.983118933219824e-001	2.495139e+000	5.896313e-001
8.983156710637893e-001	2.525361e+000	5.526696e-001
8.983207880847047e-001	2.566298e+000	5.120834e-001
8.983263968611026e-001	2.611168e+000	4.764206e-001
8.983347638674859e-001	2.678104e+000	4.340546e-001
8.983437974329877e-001	2.750372e+000	3.974982e-001
8.983552455594875e-001	2.841957e+000	3.608051e-001
8.983683303251618e-001	2.946635e+000	3.275928e-001
8.983861909993216e-001	3.089521e+000	2.917160e-001
8.984027599322098e-001	3.222072e+000	2.653376e-001
8.984253757498801e-001	3.402999e+000	2.360789e-001
8.984402052552852e-001	3.521635e+000	2.201416e-001
8.984477243144742e-001	3.581787e+000	2.130970e-001
8.984542338912108e-001	3.633864e+000	2.074990e-001
8.984607434679475e-001	3.685941e+000	2.021463e-001
8.984672530446841e-001	3.738017e+000	1.970389e-001
8.984737626214207e-001	3.790094e+000	1.921767e-001
8.984802721981573e-001	3.842170e+000	1.875597e-001
8.984867817748939e-001	3.894247e+000	1.831880e-001
8.984932913516306e-001	3.946324e+000	1.790616e-001
8.985000008980018e-001	4.000000e+000	1.750203e-001
8.985005753617307e-001	3.995404e+000	1.752839e-001
8.985017242891886e-001	3.986213e+000	1.759338e-001
8.985178092735999e-001	3.857533e+000	1.864144e-001
8.985361921129270e-001	3.710470e+000	1.999623e-001
8.985580228583090e-001	3.535824e+000	2.184170e-001
8.985630620300642e-001	3.495511e+000	2.231822e-001
8.985681012018195e-001	3.455198e+000	2.282862e-001
8.985731403735747e-001	3.414884e+000	2.337292e-001
8.985781795453299e-001	3.374571e+000	2.395111e-001
8.985832187170851e-001	3.334257e+000	2.456318e-001
8.985882578888405e-001	3.293944e+000	2.520916e-001
8.985932970605957e-001	3.253631e+000	2.588902e-001
8.986107257614239e-001	3.114201e+000	2.874602e-001
8.986382614182634e-001	2.893916e+000	3.502955e-001
8.986660957665914e-001	2.671241e+000	4.510652e-001
8.986843021760970e-001	2.525590e+000	5.665044e-001
8.986936175213718e-001	2.451067e+000	6.962892e-001
8.987001602922620e-001	2.398725e+000	8.988590e-001
8.987071156271641e-001	2.343082e+000	1.229153e+000
8.987120901804589e-001	2.303286e+000	1.486803e+000
8.987179943457631e-001	2.256052e+000	1.777454e+000
8.987298026763713e-001	2.161586e+000	2.310920e+000
8.987462311420528e-001	2.030158e+000	2.932574e+000
8.987712811199280e-001	1.829758e+000	3.605486e+000
8.987941767441424e-001	1.646593e+000	3.924600e+000
8.988136075694225e-001	1.491147e+000	3.997879e+000
8.988235161702806e-001	1.411878e+000	3.999978e+000
8.988347457504800e-001	1.322041e+000	3.999923e+000
8.988548656155004e-001	1.161082e+000	3.999969e+000
8.988789036825005e-001	9.687777e-001	3.999944e+000
8.989246364920834e-001	6.029152e-001	3.999968e+000
8.990000008990018e-001	0.000000e+000	4.001288e+000
8.990013764944718e-001	1.100476e-002	4.000540e+000
8.990041276854116e-001	3.301429e-002	4.000060e+000
8.990096300672914e-001	7.703335e-002	4.000032e+000
8.990866634136080e-001	6.933001e-001	4.000040e+000
8.991747015236842e-001	1.397605e+000	3.958569e+000
8.992187469222721e-001	1.749968e+000	3.749731e+000
8.992402186670782e-001	1.921742e+000	3.367127e+000
8.992616416692217e-001	2.093126e+000	2.652198e+000
8.992850808053534e-001	2.280639e+000	1.635316e+000
8.992961173377557e-001	2.368932e+000	1.086681e+000
8.993018787160969e-001	2.415023e+000	8.049619e-001
8.993048673058272e-001	2.438931e+000	7.043712e-001
8.993093967949573e-001	2.475167e+000	6.218428e-001
8.993121397418483e-001	2.497111e+000	5.870093e-001
8.993158210668085e-001	2.526561e+000	5.511497e-001
8.993205262021804e-001	2.564202e+000	5.137171e-001
8.993256965247480e-001	2.605565e+000	4.802410e-001
8.993332394884219e-001	2.665909e+000	4.407700e-001
8.993413504153893e-001	2.730796e+000	4.064012e-001
8.993519474507544e-001	2.815573e+000	3.703904e-001
8.993637854001382e-001	2.910276e+000	3.382544e-001
8.993807511657785e-001	3.046002e+000	3.016424e-001
8.993965012630261e-001	3.172003e+000	2.752068e-001
8.994280014575212e-001	3.424005e+000	2.333535e-001
8.994418478156340e-001	3.534775e+000	2.185764e-001
8.994498733986935e-001	3.598980e+000	2.111865e-001
8.994555859994421e-001	3.644681e+000	2.063338e-001
8.994612986001905e-001	3.690382e+000	2.016731e-001
8.994670112009391e-001	3.736082e+000	1.972043e-001
8.994727238016875e-001	3.781783e+000	1.929274e-001
8.994784364024361e-001	3.827484e+000	1.888425e-001
8.994841490031845e-001	3.873185e+000	1.849494e-001
8.994898616039331e-001	3.918886e+000	1.812483e-001
8.995000008990017e-001	4.000000e+000	1.748103e-001
8.995005681613993e-001	3.995462e+000	1.752073e-001
8.995017026861947e-001	3.986386e+000	1.759204e-001
8.995175860333290e-001	3.859319e+000	1.862571e-001
8.995357384300539e-001	3.714100e+000	1.996006e-001
8.995576724535510e-001	3.538628e+000	2.180866e-001
8.995646669508659e-001	3.482672e+000	2.246440e-001
8.995716614481807e-001	3.426716e+000	2.319622e-001
8.995786559454956e-001	3.370760e+000	2.400414e-001
8.995856504428105e-001	3.314804e+000	2.488814e-001
8.995926449401254e-001	3.258848e+000	2.584823e-001
8.995996394374402e-001	3.202892e+000	2.688442e-001
8.996066339347550e-001	3.146936e+000	2.799669e-001
8.996312852759373e-001	2.949725e+000	3.315719e-001
8.996600511739495e-001	2.719598e+000	4.239336e-001
8.996806754080866e-001	2.554604e+000	5.345774e-001
8.996907470862502e-001	2.474030e+000	6.373238e-001
8.996977371324741e-001	2.418110e+000	7.986079e-001
8.997033807931176e-001	2.372961e+000	1.036162e+000
8.997085505640944e-001	2.331603e+000	1.304895e+000
